,0,1,2
2780,318964.4239970052,103781.55905265223,141764.99447603137
2781,286014.62128942815,78180.942393672,115850.30261223631
2782,297073.3037364366,98568.43291212792,133928.87059154728
2783,176766.86649419172,51628.061838956484,73559.04087371945
2784,2525831.6841285266,854204.2257449103,1211988.2252075532
2785,1916681.0292321225,637127.1099684562,862564.2495208457
2786,2340360.015443013,854712.8987265306,1158496.4747797912
2787,1661100.1847072546,551938.3591064978,784428.3681224856
2788,661200.9063851035,181216.80296437556,261256.40065257865
2789,1176794.0990284241,380920.3478714993,529979.8879687765
2790,1549479.4056342165,522298.2405428048,701881.0795543909
2791,1973432.5424871393,630531.8850792411,903063.523755658
2792,2179112.0738115,754890.5195920512,990673.857502712
2793,1505714.0477041414,449577.90657056833,654249.0876060454
2794,1813895.4036163804,572215.1169498963,784350.766987002
2795,1735776.6648928744,551387.6284847743,775360.6682255539
2796,6273308.041914042,2512477.6667544073,3309550.0778002404
2797,2014489.2497800966,626100.2513459504,881667.3531050172
2798,173660275.1571852,85883303.50825684,107198053.51165907
2799,141873317.65306738,66772904.99382521,84550724.85023545
2800,165345851.58759904,84158392.03159335,103473497.67316447
2801,93983339.93038139,41362700.45303392,53504944.789410345
2802,99640075.48427519,46543555.07808335,59017047.43015711
2803,60553359.426294,25186037.099734023,32927609.341227956
2804,49770604.102173805,19675656.14314249,26126393.338207662
2805,73352255.12171479,33426037.66221151,42287489.72041525
2806,35833285.74016777,14011857.0809368,18616016.2535855
2807,30529664.74443633,12570611.935099851,16486906.015024345
2808,28149444.99932736,11334445.210952885,14677378.434182923
2809,17135178.025157712,6337712.807861991,8470816.67348471
2810,32899401.386284057,15494777.056870505,19309294.981095012
2811,17117099.070730876,6596135.753310941,8914843.183154292
2812,17275350.075513396,6640044.728618301,8884584.406303836
2813,9625380.642078428,3629384.74932626,4958217.174148798
2814,6215176.972686227,2095005.216097518,2943289.069086311
2815,6718211.968985086,2474385.37685502,3331134.486697981
2816,4310550.415096918,1520703.624634847,2062353.8131615391
2817,3221580.6216665558,1076113.2261635815,1514802.7531418176
2818,2813569.6376546836,942232.9192807958,1254918.5801891307
2819,4105868.7827484,1499362.1705040412,2017884.916997881
2820,2045170.7477178026,655364.9333850445,929228.9793602042
2821,2348719.0374946953,838959.3758710029,1097239.4554987
2822,700343.8765054115,204855.32909742038,291785.98374451295
2823,967305.2493923552,318497.85248018015,437077.87475392915
2824,573054.3065681317,172622.925261223,240455.67203980018
2825,458041.66781109537,134659.8905185453,190854.11636823497
2826,188230.65077721694,48709.78334804028,75043.49240678578
2827,1217954.4084339521,403160.47072627884,543031.8126079418
2828,153208.9185684753,37923.30448107721,56284.642753899454
2829,284359.01455150225,79969.98948685915,115457.27470817167
2830,212556295.14665243,106413064.76708463,132020233.75661027
2831,175724394.6583983,82320058.76727591,104214159.08098496
2832,169563492.0494275,82449333.84698309,102595515.97558409
2833,103914271.5837866,49066202.27262395,61554329.02128607
2834,110651929.32931483,52535135.05218185,66147520.309796706
2835,77427724.99714547,35318752.02303895,45312238.09264673
2836,116769503.97658154,59790425.559248835,73512249.74252284
2837,72844452.78740732,33628364.64547897,42776225.3708446
2838,60739950.502970085,26962241.16598857,34579004.70809453
2839,31467488.969115138,13106194.404987788,16907716.115113385
2840,37544981.46414197,15156807.73295535,20006341.033030987
2841,45854772.61879555,21983465.64724402,27471881.73745415
2842,24857801.63127753,9985325.219705647,13322905.397398213
2843,12818331.187070705,4867693.165619789,6427656.525255749
2844,17150614.965915386,6823959.44885874,8992046.017208124
2845,12663397.957690388,4730794.511944015,6316441.363408738
2846,8981402.491220953,3339658.9250989715,4492889.056847095
2847,11036562.454508638,4344800.109386814,5639137.727215009
2848,13093422.101948794,5409296.961878331,6979413.842368595
2849,8392290.783995733,3274164.0353255947,4296220.584401758
2850,4013930.9519057507,1351209.6404290898,1807633.1833573482
2851,2785570.8254879294,946014.2425380595,1290587.2131863013
2852,3072026.2873913096,1125963.8820570805,1482987.7018904232
2853,2121527.5785292536,708511.5395406496,947851.8513557924
2854,3567953.0621866435,1472384.7210077269,1893726.9846661636
2855,792407.4091199923,231560.59131054048,333492.66019953997
2856,1110800.998218522,373679.38819231786,525476.4596180571
2857,594500.4637837239,181781.0849588782,270521.0858765142
2858,541707.3232611573,168783.66507438626,237601.85845202598
2859,842048.6528240917,253910.87637845628,379180.6563700314
2860,169405.661575566,49388.73658735503,71503.37165734073
2861,189325324.588553,89701545.24343397,112873961.31408226
2862,188176804.30491084,88346830.33072451,111679222.28747925
2863,235212681.00955322,119291986.13813818,147483247.98661572
2864,104451411.54715231,49033565.956574485,61873041.860990025
2865,125271634.29794163,57135801.846874036,72406215.21825165
2866,120492096.37784573,58329662.39206976,73597450.14898433
2867,116706104.61402503,53744721.38471578,68144234.78485812
2868,106862605.5420193,49372495.34840863,62564175.4148922
2869,71269575.27579273,31536966.316900533,40593810.71014309
2870,75341199.73714696,35611941.354792766,45240173.46016991
2871,53154286.7047357,23063940.88676604,29731305.153378017
2872,41108974.80699986,16689684.721264783,22028842.797181815
2873,34235053.99180141,14977447.213736601,19113899.91023421
2874,22510769.76666363,9125219.205134153,11786614.840536974
2875,18281101.44412657,7179080.783275527,9660240.897398047
2876,14816185.179405183,5452104.853637519,7399505.730925376
2877,10653800.515015699,3965063.2790614963,5265015.868432034
2878,12507030.132605463,4598766.558849804,6167736.683178762
2879,6480542.305074379,2225113.8444751822,3088495.8749234765
2880,7322912.856896037,2561147.126018765,3505604.3895681123
2881,4066600.9273998644,1397495.0733338404,1892428.6768936412
2882,3471815.9316393845,1129921.9813408204,1574058.6939208456
2883,3586229.9257178283,1260953.0296795482,1686869.3355030683
2884,3141937.7725331285,1104983.2974597276,1465707.275365685
2885,2668405.734718036,908083.4176943784,1230231.72519181
2886,1237314.8467916748,368266.19122057216,540889.9244910507
2887,1469178.4177829735,466583.09705987887,646694.2738779464
2888,1042642.9489370121,322136.7106731267,470005.7383555842
2889,817135.189776185,238405.23416744615,345252.63682973513
2890,407821.5381128864,108188.81909022927,163494.24556924123
2891,190623311.37872708,88171133.96377993,111994596.61866434
2892,201932222.74879062,96305307.82553601,120506245.88811406
2893,295073295.424756,156551520.10994548,190969613.21751547
2894,126153121.94334148,57665891.56731647,73340786.12765515
2895,158159336.77957544,77134278.3830921,96559095.34330216
2896,79741692.03167593,35868197.232852966,45698726.46185738
2897,112219581.10856178,51309128.34176669,64911073.648392975
2898,93494504.40691642,40803432.62340633,52839378.14236924
2899,93601777.56629547,43569846.40320888,55577376.62429944
2900,96858390.55915245,46097657.850256965,58097514.47171564
2901,30087989.385984458,12029891.551679123,15911770.734811075
2902,49783234.02256732,22064287.817366235,28146588.154921174
2903,56010139.96092102,26282616.072978165,32998679.361176077
2904,33061090.29991005,13338798.501922952,17566409.129275125
2905,15088445.171895687,5847441.433522376,7645155.979935693
2906,20907826.506992627,8614765.11534642,11320340.952102793
2907,28992251.421713434,12620031.080677392,16077855.317216594
2908,13906910.296265371,5263310.499918592,7039147.5483129835
2909,18073989.545167405,8519684.599295286,10561207.621751742
2910,13787491.990414632,5303861.144401413,6961284.654620694
2911,7778182.805260567,2763998.531603131,3838025.9640729665
2912,4066630.680396845,1394756.3829816035,1893541.7027145142
2913,6262503.104166526,2285650.506227956,3081876.717092266
2914,3892069.8362118104,1347590.0291296472,1824919.6609975914
2915,2729059.0067674993,921801.0382681899,1267166.714050824
2916,2360772.8335959227,826067.6334331319,1117690.8214409896
2917,1069290.9877420077,327575.4673401148,467912.5880673318
2918,1080085.2165417871,321863.2044182291,455952.7714586383
2919,2204479.6760105193,786498.3016798564,1059214.6981598926
2920,243793118.2574196,116699738.32206693,147155770.6234661
2921,269568035.8858261,133439778.64372104,166529643.10487103
2922,190129372.35854667,90754950.24506545,113408457.22757186
2923,209279086.86421537,100801790.62412924,127169078.38012302
2924,131691103.00013569,60845126.76259896,77808883.28612757
2925,111255854.90075046,51369519.181026846,65090541.3858723
2926,78501542.73094983,32726712.643131536,42642499.3947909
2927,130097878.97344416,63477267.461715735,78985665.92638314
2928,94847592.69848178,44413578.19634844,56369445.040687114
2929,66381126.898797534,29304950.27754326,37677111.90900658
2930,91787876.09086506,40861511.030901864,52356006.16513762
2931,68415196.49802166,30484947.912770584,38765140.113302276
2932,38770937.566279955,15689951.482415725,20622490.78345376
2933,28974464.440348983,11203432.34309348,14934859.954755332
2934,17875850.408487543,6745107.013848249,9170487.635718292
2935,26009407.127102762,10305794.83299933,13621804.536468748
2936,15376537.10229097,6224664.544877417,8146499.878668889
2937,12468209.748233441,4903322.268576781,6447944.365165328
2938,17349637.839054856,6861939.931606242,8982428.075318128
2939,5100912.283554903,1782703.7563507135,2423319.4523897
2940,5068674.381389739,1796708.8309422215,2405541.1530050836
2941,8238888.740114245,3387899.545694164,4402705.142771905
2942,9898169.658884918,3797531.6347016846,5211164.1905563995
2943,6423582.717553632,2458116.694728303,3199702.422996807
2944,3528302.896612134,1142047.1778252725,1622350.663148341
2945,1862833.2224357089,604959.0656007548,823056.8882397583
2946,2810883.2008924717,1002816.805388077,1371169.7319875709
2947,345694126.2921745,179331193.19825834,220019274.97475815
2948,277194326.8394933,142505337.65687102,175199764.3348038
2949,269624866.62472105,140419710.30166215,171631345.41578645
2950,193236502.45195228,92009634.02628194,115578585.75770256
2951,248381183.22746062,123719310.36393484,153658234.25294104
2952,137067337.4640526,62127388.482190564,79544103.5071316
2953,123658100.64532226,56270657.24338779,71589093.67714663
2954,165896022.91004205,75542928.16603498,96840161.27895492
2955,161235805.5100794,81459733.08894087,100411692.27543706
2956,76952480.98629048,33526379.716141876,43403835.35926169
2957,84538627.06780085,38917084.22039838,49304719.21286149
2958,68428635.19319849,30541564.55512253,39059390.6534004
2959,37975972.067177,15756742.388862463,20590737.67879535
2960,31158166.4359187,12743490.54476076,16970337.967750672
2961,49910598.99253102,23069796.007624865,29209828.021169066
2962,35881493.967450075,15071127.873644989,19610428.235037103
2963,27407195.04810097,11473649.965787578,14877342.438924067
2964,43638549.67758638,21305176.357671984,26833844.327552274
2965,18988940.877120975,7223190.377833283,9662177.493159544
2966,15865298.869486716,5969945.041755544,8033459.392541209
2967,13008846.44076951,4776698.967625647,6567947.443095301
2968,11075836.995144265,4126226.228770758,5479387.206257147
2969,10678568.49816052,4272058.943957508,5648424.736652374
2970,4211921.450846482,1438694.8363290885,2023806.8269371246
2971,5805417.423346082,2180319.69636085,2839748.9028973104
2972,367282686.37767553,188326865.62101096,232572388.97633365
2973,291740548.58146036,147784589.77739578,183187362.34349072
2974,293651537.35779434,149784111.26756346,184754022.59139323
2975,293181016.5637727,144373989.71562102,180223630.56148577
2976,220157925.4337083,109658373.09100094,136192942.07043
2977,156343578.15757453,73749810.73794973,92801743.38914564
2978,135551706.7422259,63254040.998049885,80485921.91159296
2979,165655272.38251767,84944380.4834677,104718756.43401909
2980,192944426.62868488,98302755.12243155,121715240.95727623
2981,164748084.92420205,81477417.15354612,101122631.61934882
2982,112524137.52132767,52042611.31596202,65734988.5970319
2983,63114889.73448917,27210010.71981076,34978341.18849219
2984,39035231.18446353,16810343.347044762,21509796.880525324
2985,45550770.15099976,18523673.626171406,24176534.935668245
2986,51171250.287937954,21904150.47256862,28249305.010350678
2987,44176909.332976185,18277626.209221683,23673421.279008746
2988,41802294.40915378,18146122.067939878,23220330.15467295
2989,20744343.476081286,7788666.390590017,10358124.53259185
2990,20570629.938800875,8176510.68074467,10770949.977214064
2991,15120316.943212166,6046071.278310137,8068695.72234606
2992,19533465.76822129,7950363.388331927,10345652.19220154
2993,9294466.776293887,3674345.7179040224,4876473.704233691
2994,9529577.820192266,3640132.253956942,4844061.676316783
2995,418184689.2984739,215427892.86307302,265544111.31137764
2996,313660938.5656302,158813020.6879131,196521308.2067154
2997,268350809.46490607,132918540.2119103,165320102.85681534
2998,255472621.04922664,126277635.49913672,157198310.82434884
2999,287164021.7340193,148259318.888546,182511077.8132531
3000,193734500.40393776,92342048.71744317,115845891.53731082
3001,227135525.64583802,116437632.36008757,143520322.48661408
3002,175687198.7154171,88498475.66962445,109789990.73949659
3003,152079203.8270234,69340654.71796724,88581799.01056314
3004,122194723.87399843,57461460.133009195,73016120.27321507
3005,114512205.0264446,56846178.59385674,70533057.60476395
3006,113754689.95822346,55692565.51689271,69675329.790768
3007,109408871.63869518,51192516.96715547,64689391.226683214
3008,108890927.13957028,50629532.609724075,64738028.52140917
3009,46815815.47861677,19512025.810001843,25221874.327665493
3010,39359095.888496436,16396074.170011075,21441131.115843624
3011,49021861.82433799,20970966.48576504,27016411.027303822
3012,20472001.33117981,7565652.280344312,10269233.872903492
3013,28750581.053978235,11855698.74219951,15404544.86661428
3014,16726295.098702133,6287836.436636727,8512620.197151637
3015,22094766.885119602,9338830.131131032,12206798.43615436
3016,583404052.2593169,340158065.799026,403854206.85998386
3017,340149491.4909627,171533646.9686973,211471414.5183686
3018,275500196.6721175,135050841.52358472,168301668.79701605
3019,483088893.5175848,267658763.78782082,321762927.3831274
