,0,1,2
2082,593531263.9256685,313977560.8193614,332564173.9392694
2083,928736074.2370328,543670207.9499087,570720500.0725592
2084,871686238.3655369,512912078.65961003,540305643.0575453
2085,672492739.1691585,371959464.725564,392236263.9692601
2086,647955343.4357564,358803278.3968759,379727659.41039884
2087,817218142.1484666,474977747.1630123,500739750.2383336
2088,640063200.9375014,348793616.9253088,367426906.1988606
2089,725609802.7120494,419227973.5616797,439084028.7839868
2090,799039926.1383938,459948461.03520936,484439443.287029
2091,686957492.1790485,382264663.486511,402399855.7409735
2092,722456845.5594893,411970027.3537261,432548114.6954758
2093,662156726.6347318,369675111.6126451,389354834.8403718
2094,862171889.0183591,504378705.4613649,529671139.5893826
2095,662973810.8060511,365404853.33919096,386661575.8117749
2096,640887508.9554405,354688190.42681485,372744521.96234155
2097,486241167.56925327,261217001.584993,275075806.55926156
2098,398256009.8059256,204354322.73640198,214745179.042595
2099,519163705.477392,285091789.6010437,300232924.7727207
2100,456486750.6953121,244275237.44619268,256798947.60118204
2101,407408167.82574034,217649688.55136496,228928795.97876954
2102,296679804.62667364,149412593.61106202,157540111.10380358
2103,433461120.3301482,230944895.2683453,243349302.88577893
2104,266734594.01470113,136144861.68617952,143772511.01478514
2105,247663536.10177404,125303908.4625676,132385512.09596913
2106,159547088.948775,75357486.81789112,79776099.61202966
2107,223723386.16980505,115379550.8277137,120983925.54676825
2108,152791750.64885756,74280523.08321516,78799127.80176513
2109,156395791.47190496,77259408.88649443,81259984.64646862
2110,114283129.40905517,53676170.53922389,56548777.31992382
2111,65068940.89776279,28872533.67537314,30622356.546974994
2112,52413770.59290276,22275387.789627366,23501633.23487839
2113,57027200.868958354,26222836.281111423,27616540.320859052
2114,65209870.33940731,32180031.43630662,34022037.80363205
2115,52436406.15321307,23457197.894671924,24773573.643078726
2116,63570029.672535025,30767446.04843758,32141934.91350551
2117,23455169.514701176,9693732.492280733,10305843.83135286
2118,22822409.855988972,9836195.947999282,10424834.730371315
2119,25492533.141986728,11007701.178491486,11831435.142115008
2120,22212384.65202684,8924396.476650042,9501860.091067746
2121,12170609.759928886,4544561.2004914675,4814572.041272146
2122,7514821.401675688,2756984.567500214,2921181.0010524057
2123,9189295.669612348,3407351.4082189705,3576078.5361097967
2124,5316103.5912809,1868054.2339740526,1982885.0373534427
2125,8525531.855651643,3300836.031059237,3500965.073381412
2126,3733939.8452421064,1202791.8170890014,1290306.5317092526
2127,3458034.748879009,1228983.4432483956,1321292.7280600462
2128,3119565.6953262533,1112927.6560666854,1175575.8449986419
2129,2313582.3499929723,806498.9237852725,859085.5756206451
2130,1483362.2901240913,474424.1192852657,500114.0378424146
2131,1151784.946945065,384643.71942795644,417651.213967147
2132,9373982.668586329,3693070.6637383117,3836399.409117396
2133,11824352.065935653,4494963.964500168,4771371.001673905
2134,12716632.329486739,4839740.133648371,5240310.323756147
2135,8391596.354593944,3141982.082856278,3357165.382968598
2136,29924957.117234237,12533942.194456657,13258509.279383061
2137,20375171.93829292,8344771.598552525,8908847.391870959
2138,22220703.078934804,8507292.064531097,9004587.268535595
2139,22959110.56550429,8968553.302430915,9525750.225255877
2140,58442572.15238063,28296736.466463365,29758638.52676768
2141,56544524.44348842,26036251.104831547,27545842.477527425
2142,47724179.661898196,20782968.06982864,21972961.178350028
2143,70137430.41063969,30652697.934361864,32549309.096986745
2144,79635744.5928189,35473926.926240645,37815286.787676916
2145,102564899.30823213,47750261.908551805,50658709.682916105
2146,107280610.48796731,50998280.572701484,53994889.822330415
2147,167458561.4352319,81647770.07760912,85817717.36445442
2148,226236951.96339017,118950067.84283796,125173950.74994308
2149,325041325.3306228,169707184.38399547,179615740.62725633
2150,210081025.83049726,105857374.30236441,112384015.96267948
2151,339878269.9269648,185541178.41630423,196312089.98125723
2152,291052231.8405376,148009440.41065258,157253096.49092203
2153,361748609.2450601,188263762.2915837,198885742.1989111
2154,480226319.1942258,257982608.4489269,271519740.0023962
2155,458165548.70938677,241720718.60534552,254752542.61393648
2156,586127504.3758827,321074882.05024165,337630552.3090277
2157,717127839.9341784,406379137.4973764,426867132.5071919
2158,629871023.8569715,350425095.24382865,368812614.69993496
2159,524495370.055388,283957776.8840716,300061546.5695056
2160,605724923.3286779,333946423.3904035,353247024.76386243
2161,523800367.2951707,275460433.8092129,291201846.74150753
2162,831285720.0983481,467977615.0941411,491705047.3807862
2163,880800918.7654024,506439232.1560132,533028972.6189236
2164,679591359.5416098,382924454.7106436,403303893.62919694
2165,736916185.2816133,412498772.0831187,434984198.1946686
2166,727305614.1774278,415800400.6624847,438232025.3036064
2167,780712074.4752172,438104551.8731066,462149187.6296325
2168,726265211.774323,399065388.20813763,420537763.21986634
2169,850141651.0244849,468834874.38816977,494787072.83054423
2170,687692828.9409745,383046817.21823823,404105746.60590667
2171,749384415.436003,423455388.30261976,446342805.71660817
2172,750662674.526818,427868661.3816594,451070213.25479597
2173,743401662.7249196,407284737.6731464,430172784.8976044
2174,700252770.1537027,393132094.0059361,414297221.3358778
2175,697819087.7914165,381614456.44498515,402544931.0422108
2176,883808726.6689663,519902314.41574883,545388824.9254332
2177,851028209.1485701,490651926.6048352,515722662.4405516
2178,681221564.8462281,381202410.07079697,400986469.43236756
2179,887194739.9104681,530938951.761086,556986634.9003695
2180,813253278.8697442,452157524.36814326,476368783.7829149
2181,729657365.5245734,405274603.0045289,426448353.19156015
2182,769863018.4800116,427674201.1493919,451280947.2299235
2183,711012021.4059621,396337313.461774,418073885.1009612
2184,769744474.6451752,424442978.79121184,447909156.6688818
2185,662989189.233268,371259474.6967274,390884348.99344087
2186,962643321.3374075,582468834.0487905,610152254.3627185
2187,730214128.4217579,405718071.62122095,427651091.74896556
2188,665289185.0086503,370132094.9280594,389247444.3527744
2189,642660792.72117,360468756.81268513,378980075.1546643
2190,604013463.918261,340757725.3011761,357948550.99560297
2191,501876122.1577687,276973129.4763195,291898108.2541441
2192,467455145.77549505,253833496.99387294,266608686.64191163
2193,433770069.78385234,229911264.00612083,241853090.9269685
2194,497882989.16120696,276438664.91307575,289252554.01071113
2195,403753273.7259424,219700810.43756327,230288464.15393817
2196,351950824.5158261,175832742.60293347,186268602.10558784
2197,339316377.96049464,177038160.79918063,186729932.3946957
2198,332241467.48527443,171151758.8076861,180300382.62887213
2199,217845919.5967563,113610850.67704579,119949088.98935387
2200,175544271.9906357,85579379.00786974,90489684.33907808
2201,160562106.80930305,77044298.70854522,81391114.70128304
2202,150153460.9877363,71952827.62884948,76037812.31497803
2203,117222555.98585466,56791156.0938943,59975014.636047676
2204,100059698.10464302,46894990.26777912,49615892.03094658
2205,118075545.0803191,58284279.54919323,61462107.617564544
2206,76187203.4473014,34729902.9263768,36861109.97629537
2207,66821540.40075478,30063740.3530887,31767760.72107766
2208,53247079.99559842,22953098.017753124,24272083.874359377
2209,33292825.55197301,13690954.483979335,14527285.324253462
2210,29876032.476065543,12060661.956885826,12805501.929799046
2211,29800616.54522659,12374449.411755208,13053747.773582622
2212,31276217.965516765,13839791.048708424,14610418.393101446
2213,17332570.808500696,7190034.739293358,7589578.87239762
2214,16363150.104717297,6329989.011918094,6747228.543916406
2215,9880940.383198278,3489894.6865208577,3736677.6964191836
2216,8385559.65068133,3198201.989790489,3387474.9531757114
2217,11271152.992854342,5346905.148640599,5817907.8650216125
2218,6381275.347392774,2325058.9606406894,2436758.726139506
2219,5130668.132237136,1882376.332668228,1980068.8712909324
2220,5532696.197463803,2084355.2964443197,2190770.622061565
2221,43106243.30109291,21253158.908074226,22444810.884342115
2222,20608753.8528526,8289562.603527147,8809444.37270726
2223,37881303.51018238,16757728.424987402,18015290.20659569
2224,34860766.67607371,14834687.77253939,15750568.283387156
2225,63410341.78664775,31089115.59611555,33035231.211994525
2226,52681227.37197574,23143590.39127507,24319852.721667774
2227,57852600.40506703,25148439.09969794,26608154.258596655
2228,67167379.26023531,30659729.28533132,32689759.65416374
2229,101495531.38058993,45929832.4569917,48944098.52313216
2230,119384340.31133044,60206825.25750561,63712663.948760234
2231,131232337.66657421,61283027.696815744,65081263.60457414
2232,174479993.26334593,81727402.17866257,86752312.92063534
2233,167559089.72385684,78374866.24648134,83283586.91283254
2234,274185423.1009538,140808675.69459412,149615323.24312153
2235,253002135.3160982,127024533.01951364,134527946.96603367
2236,297703408.5129131,152977636.42974898,161355729.6096713
2237,407955918.4890703,216134085.01995623,227632676.071576
2238,403444987.47513664,216258140.72560638,228328958.80740568
2239,335881411.2486774,170383813.60321832,181047728.28217387
2240,503793760.09715635,278018105.47900236,293261482.2157897
2241,573905908.6352549,308103916.5781615,325603982.0544204
2242,529866361.25322807,286131919.9520444,302228244.2333684
2243,664988789.9030486,371945678.34499544,392381490.7789159
2244,666580097.6034955,370885349.6620878,391536690.07561207
2245,529711178.0711036,290097956.2985991,305912111.9455292
2246,675791085.5073838,370103181.83959013,390850119.64775276
2247,662465872.3071167,371286562.00298494,389651757.77312696
2248,730519281.381575,411736549.46085197,433954231.0034614
2249,628096727.5812633,336767788.4849636,354640118.6691234
2250,906107228.7322803,510451169.5777172,538562686.4072124
2251,873085337.093351,489438935.5654776,514160206.2065731
2252,831017353.6166897,477279642.5118595,501727215.65489644
2253,783204856.9462717,446886497.9672046,470434751.85171837
2254,882998775.0369852,522134465.8142297,548180391.974968
2255,847093720.6505117,485052292.3641293,511722986.4432486
2256,751214115.5333505,424390097.58265257,447885042.87805665
2257,798896576.3179066,471866899.85271573,494926977.81717956
2258,794617413.6266766,453632919.17756176,477880615.38836855
2259,844000423.3947593,492633846.92244184,517347443.942685
2260,825987038.4141524,466494211.99237627,492277248.7982156
2261,840190583.1585155,471085332.42235935,495393186.164703
2262,798709828.2239878,457484274.89376706,481674447.12861806
2263,956556990.3118416,550792671.4956372,580522111.1676921
2264,897248741.0170949,517102204.0694284,544976818.1616274
2265,917587703.3172035,543547980.8606424,570072871.6178166
2266,693125887.0470982,398593791.8143861,418736598.8971742
2267,900860685.204178,531268227.4451431,556967483.6600075
2268,666915010.8449807,358501102.3181078,378812406.66839755
2269,1145625611.1541262,697955571.134691,730275924.4659895
2270,1011115691.9502327,582230280.3403494,612444496.5389447
2271,674038409.0616436,369661920.97998077,389634961.2576506
2272,711165763.8646226,398499891.6366112,419053811.06882125
2273,901219421.3844582,529161418.1499994,555919793.8467116
2274,1005659759.4119443,593949513.5383234,622339751.6442866
2275,697584481.9741929,382848611.551759,403560631.44104624
2276,856743154.8178138,480872794.8308896,505595665.94078547
2277,1075958176.7220852,651617617.4922813,683526768.6134748
2278,860414047.2518301,500815129.80215496,525904942.58981454
2279,776213409.4709259,454013543.12747836,476548541.90283924
2280,641459749.2579935,356099960.49118984,373346432.75693744
2281,851765285.6560302,493896738.81811327,517027405.3602047
2282,492472619.7128899,268107509.93856436,282415535.51255566
2283,484546549.55335164,267957321.89159554,281169034.66583025
2284,397123015.90088475,209319251.17572364,219663134.06725717
2285,260927274.80330616,131392678.75580333,138390100.6483336
2286,313368595.15863043,157603099.07779324,166730014.76670176
2287,328474182.2505302,175867930.86447096,185196257.30282912
2288,365944993.2786147,195591269.02024204,205360695.073997
2289,287748462.29782236,148582559.4178553,156245131.3815983
2290,270371773.7225103,139036807.10091823,146588667.96515518
2291,198566596.31062865,97264054.93305811,102459222.68042384
2292,172485586.25444293,87183000.59945634,91846695.07157965
2293,131642470.67786878,60792329.251193464,64043735.443466395
2294,80162708.06548485,34889654.16490984,37037971.260521464
2295,103255737.27549757,49739681.86969502,52445648.07900314
2296,60839226.2290208,28009025.3857539,29415524.183784675
2297,60713681.907347366,27560704.497961096,28919502.81282945
2298,56165073.50903612,26445445.85725704,27903636.849638283
2299,34890264.09514331,14224339.71932603,14975840.38274432
2300,21682943.151496127,9074610.606432553,9854527.289482787
2301,22617005.39519772,9422971.138237657,10027543.772831049
2302,36005828.77822926,15316571.526972035,16101188.861941874
2303,13882493.146018066,5073010.551977236,5408825.576602047
2304,14033437.69018723,5790651.924491265,6093187.025665687
2305,18441847.979495022,7470047.14180005,7964745.978092765
2306,46981150.23611037,20653980.44579457,21998000.56405819
2307,89167210.0255099,42862447.82900912,45604605.86302279
2308,81568243.2760993,36020287.23616185,38342319.7988804
2309,134917643.54351032,65702116.10662046,69916340.37495793
2310,125885635.70462228,66644455.66175868,70287148.41728802
2311,136709091.20100325,64075890.26343931,67509432.07492656
2312,230829739.8296849,114024072.96107163,120978340.37140211
2313,163281394.90384933,77768939.09216721,81976407.68677303
2314,205957642.28729296,100212507.59222274,106196671.49289009
2315,406034325.75305784,224419955.78161055,235946922.39099312
