,0,1,2
10983,1031967.9962511746,728617.4037106724,845534.5840181662
10984,1056407.8413447314,755156.8596999389,807572.1528122112
10985,1029262.9247374759,725713.4667800727,842626.2870531904
10986,1031292.8895745606,727892.0483477297,844808.3735349018
10987,1061555.6082332875,760817.58892551,813237.7395102867
10988,1032642.3296609375,729342.3391009092,846260.2184718042
10989,1055113.3800308064,753737.3281877224,806150.7394852664
10990,1037341.0561311068,734405.0916588836,851323.5218088588
10991,1031292.8895745606,727892.0483477297,844808.3735349018
10992,1038009.222334768,735126.6519440179,852044.5442371843
10993,1032642.3296609375,729342.3391009092,846260.2184718042
10994,1055113.3800308064,753737.3281877224,806150.7394852664
10995,1053815.901811156,752316.0624189993,804727.3228100401
10996,1056407.8413447314,755156.8596999389,807572.1528122112
10997,1060273.169156165,759405.0214737809,811824.3560480722
10998,890969.6307764974,585500.5997997123,483473.7837958445
10999,1036672.1208793645,733683.1080202152,850601.922531612
11000,832790.0206918399,530974.3303914022,633362.553290934
11001,1054465.0183161725,753026.9119125963,805439.281459491
11002,1036002.4160475812,732960.7014414981,849879.7464994314
11003,1099253.9077927866,803050.5424202556,855373.7736538716
11004,1043326.9304899524,740883.8447287821,857791.9466055054
11005,1036002.4160475812,732960.7014414981,849879.7464994314
11006,1043326.9304899524,740883.8447287821,857791.9466055054
11007,1036002.4160475812,732960.7014414981,849879.7464994314
11008,1054465.0183161725,753026.9119125963,805439.281459491
11009,822124.2300801855,521244.42904215556,623035.0487178057
11010,832790.0206918399,530974.3303914022,633362.553290934
11011,888484.1890226494,583119.9879360425,481264.1614340709
11012,1056407.8413447314,755156.8596999389,807572.1528122112
11013,1051211.87665092,749468.3392690504,801874.4863367458
11014,1056407.8413447314,755156.8596999389,807572.1528122112
11015,1056407.8413447314,755156.8596999389,807572.1528122112
11016,993674.9199980884,688112.2430300857,804741.6854135979
11017,1056407.8413447314,755156.8596999389,807572.1528122112
11018,1060273.169156165,759405.0214737809,811824.3560480722
11019,824801.8209317353,523679.47256796976,625622.4757297465
11020,1055760.9875187452,754447.3108981239,806861.6966733903
11021,1056407.8413447314,755156.8596999389,807572.1528122112
11022,1051864.0179329424,750180.9181259297,802588.445294404
11023,1062835.0531789197,762228.408792039,814649.1115712499
11024,1033988.6787719332,730790.9482388067,847709.7588490461
11025,884325.0934880658,579146.7187006547,477579.74788369914
11026,1034660.695522558,731514.6211308175,848433.6645581707
11027,827471.9885290929,526112.8293643438,628206.2232500853
11028,1035331.941105096,732237.8723388073,849156.9938086927
11029,876786.1328804903,571977.641617936,470942.86098535964
11030,834556.0813084127,532593.2453801214,635077.9880348074
11031,1056407.8413447314,755156.8596999389,807572.1528122112
11032,1034660.695522558,731514.6211308175,848433.6645581707
11033,1034660.695522558,731514.6211308175,848433.6645581707
11034,1035331.941105096,732237.8723388073,849156.9938086927
11035,853763.750145501,550345.4175670602,451002.56579648476
11036,853763.750145501,550345.4175670602,451002.56579648476
11037,1056407.8413447314,755156.8596999389,807572.1528122112
11038,884325.0934880658,579146.7187006547,477579.74788369914
11039,1050558.9777761993,748755.3289610787,801160.0278604106
11040,1051211.87665092,749468.3392690504,801874.4863367458
11041,1036672.1208793645,733683.1080202152,850601.922531612
11042,1056407.8413447314,755156.8596999389,807572.1528122112
11043,826582.7579990906,525301.9002122591,627345.3848780403
11044,1060914.7632482226,760111.52348676,812531.2991090752
11045,1043988.1994089913,741601.5766491287,858507.7735539082
11046,1038009.222334768,735126.6519440179,852044.5442371843
11047,848565.1740328332,545514.460303171,446567.18236342183
11048,875944.2968723151,571179.7410443003,470205.0682431803
11049,1054465.0183161725,753026.9119125963,1041278.4711930774
11050,1057053.9420745552,755865.9742516893,1043892.4480124199
11051,1057699.2902750454,756574.654214275,1044544.0831571815
11052,1057053.9420745552,755865.9742516893,1043892.4480124199
11053,1057699.2902750454,756574.654214275,1044544.0831571815
11054,1058343.8865140625,757282.8992509657,1045194.9757232363
11055,1056407.8413447314,755156.8596999389,1043240.0697654344
11056,1038009.222334768,735126.6519440179,852044.5442371843
11057,1053815.901811156,752316.0624189993,1040623.1153249019
11058,1051864.0179329424,750180.9181259297,1038652.5714398166
11059,1050558.9777761993,748755.3289610787,1037335.1401318532
11060,1056407.8413447314,755156.8596999389,1043240.0697654344
11061,1043326.9304899524,740883.8447287821,857791.9466055054
11062,1062835.0531789197,762228.408792039,1049730.4756923346
11063,1056407.8413447314,755156.8596999389,1043240.0697654344
11064,1035331.941105096,732237.8723388073,849156.9938086927
11065,1033988.6787719332,730790.9482388067,847709.7588490461
11066,1059630.8253842213,758698.0832115535,1046494.5352189305
11067,1055760.9875187452,754447.3108981239,1042586.9478938453
11068,835437.8697475817,533402.3994127954,635935.0736854511
11069,1033988.6787719332,730790.9482388067,847709.7588490461
11070,1056407.8413447314,755156.8596999389,1043240.0697654344
11071,877627.1341798342,572775.2779278976,471680.5849339803
11072,868330.2164446975,563986.9347257621,463562.0497014516
11073,1060914.7632482226,760111.52348676,1047791.1307100758
11074,1043988.1994089913,741601.5766491287,858507.7735539082
11075,1056407.8413447314,755156.8596999389,1043240.0697654344
11076,881819.6194748521,576759.4556797025,475368.1283278418
11077,896739.7904564795,591045.4025579654,488626.36406373355
11078,1033315.8903265159,730066.8540866668,846985.2767849164
11079,1056407.8413447314,755156.8596999389,1043240.0697654344
11080,885158.5819946151,579941.9257352935,478316.7958077105
11081,1033315.8903265159,730066.8540866668,846985.2767849164
11082,1060273.169156165,759405.0214737809,1047143.2032012175
11083,843336.6650089675,540675.4374110777,643629.6930375808
11084,1056407.8413447314,755156.8596999389,1043240.0697654344
11085,1043988.1994089913,741601.5766491287,858507.7735539082
11086,1032642.3296609375,729342.3391009092,846260.2184718042
11087,1032642.3296609375,729342.3391009092,846260.2184718042
11088,1032642.3296609375,729342.3391009092,846260.2184718042
11089,1057053.9420745552,755865.9742516893,1043892.4480124199
11090,1057053.9420745552,755865.9742516893,1043892.4480124199
11091,1057699.2902750454,756574.654214275,1044544.0831571815
11092,1058343.8865140625,757282.8992509657,1045194.9757232363
11093,1051211.87665092,749468.3392690504,1037994.2296666793
11094,1050558.9777761993,748755.3289610787,1037335.1401318532
11095,1057699.2902750454,756574.654214275,1044544.0831571815
11096,1055760.9875187452,754447.3108981239,1292638.4821071697
11097,1043988.1994089913,741601.5766491287,858507.7735539082
11098,1050558.9777761993,748755.3289610787,1288838.107763821
11099,1060273.169156165,759405.0214737809,1295921.761523991
11100,1055113.3800308064,753737.3281877224,1292166.2506644423
11101,880145.1296408591,575166.5898703701,473893.33130217047
11102,1053815.901811156,752316.0624189993,1291219.3811449863
11103,1054465.0183161725,753026.9119125963,1291693.217444508
11104,1056407.8413447314,755156.8596999389,1293109.9130735465
11105,851168.2060369739,547930.9645522698,448785.00431539514
11106,880982.7919422601,575963.1577419606,474630.7673777428
11107,846825.6616595783,543902.3350325865,445088.50817736593
11108,985001.2539099216,679114.0419934832,795612.6636029747
11109,1043988.1994089913,741601.5766491287,858507.7735539082
11110,850301.3604734871,547125.6893433201,448045.7574286446
11111,1056407.8413447314,755156.8596999389,1293109.9130735465
11112,880145.1296408591,575166.5898703701,473893.33130217047
11113,1058343.8865140625,757282.8992509657,1294519.416100252
11114,1031967.9962511746,728617.4037106724,845534.5840181662
11115,1056407.8413447314,755156.8596999389,1293109.9130735465
11116,1060273.169156165,759405.0214737809,1295921.761523991
11117,1058987.7313604886,757990.7090273951,1294987.6581392589
11118,870875.7536349763,566386.8526068329,465776.9388774006
11119,1058343.8865140625,757282.8992509657,1294519.416100252
11120,1057699.2902750454,756574.654214275,1294050.3787730483
11121,1057053.9420745552,755865.9742516893,1293580.5448629048
11122,1051864.0179329424,750180.9181259297,1289793.0407222717
11123,1050558.9777761993,748755.3289610787,1288838.107763821
11124,1050558.9777761993,748755.3289610787,1288838.107763821
11125,1049905.3207516,748041.887562762,1288359.4255516964
11126,1049905.3207516,748041.887562762,1288359.4255516964
11127,855489.9508695203,551953.8963527728,452480.77704376937
11128,1051211.87665092,749468.3392690504,1289315.9790501858
11129,1049250.9050210554,747328.0154372879,1287879.9311008202
11130,869179.5631886971,564787.1615291354,464300.4037032302
11131,1044648.7046690198,742318.8812219754,859223.0228429614
11132,1043988.1994089913,741601.5766491287,858507.7735539082
11133,1043988.1994089913,741601.5766491287,858507.7735539082
11134,870028.0756055018,565587.1345502315,465038.70053024613
11135,885158.5819946151,579941.9257352935,478316.7958077105
11136,1029940.3543369464,726440.0794440369,843354.224935365
11137,1055113.3800308064,753737.3281877224,1292166.2506644423
11138,1051864.0179329424,750180.9181259297,1289793.0407222717
11139,1055113.3800308064,753737.3281877224,1292166.2506644423
11140,1029262.9247374759,725713.4667800727,842626.2870531904
11141,884325.0934880658,579146.7187006547,477579.74788369914
11142,870875.7536349763,566386.8526068329,465776.9388774006
11143,886823.0548590913,581531.5122161419,479790.64630667487
11144,871722.5972214662,567186.3145211466,466515.1174431343
11145,881819.6194748521,576759.4556797025,475368.1283278418
11146,887654.0392641487,582325.8894673127,480527.44640804996
11147,887654.0392641487,582325.8894673127,480527.44640804996
11148,870875.7536349763,566386.8526068329,465776.9388774006
11149,996540.5175576623,691099.1523155846,807766.6073620508
11150,1027225.9818148633,723531.1212563731,840439.0205337078
11151,1051211.87665092,749468.3392690504,1289315.9790501858
11152,869179.5631886971,564787.1615291354,464300.4037032302
11153,982084.3179348046,676102.2804010127,792551.6306752145
11154,992237.3251594142,686616.4343611613,803225.8280612155
11155,990074.9281542642,684369.7921498488,800947.8024938117
11156,872568.6063137779,567985.519119796,467253.2349294231
11157,990796.5283569354,685119.0626501861,801707.709261806
11158,988629.3220334823,682870.0848783947,823492.1870529706
11159,980621.0138894297,674594.1043974524,815092.0573065368
11160,875944.2968723151,571179.7410443003,470205.0682431803
11161,987180.5054988449,681368.8266407399,821970.2672138053
11162,875101.6261801738,570381.5773540545,469467.20798433415
11163,886823.0548590913,581531.5122161419,479790.64630667487
11164,1050558.9777761993,748755.3289610787,1288838.107763821
11165,1029262.9247374759,725713.4667800727,866581.5593272172
11166,1026545.447751494,722802.8383969995,863675.075178716
11167,979154.481564559,673084.4050994103,813557.0056040906
11168,1029940.3543369464,726440.0794440369,867306.6669754533
11169,975474.0065268402,669303.5266733204,553880.1501258303
11170,1029940.3543369464,726440.0794440369,608423.2092813236
11171,1000814.9860647041,695567.6764220869,578833.6547478468
11172,879306.6325741322,574369.7531903093,473155.8213605147
11173,971030.7098588903,664754.0649176756,549578.1828088537
11174,977684.7178227764,671573.1877038664,556028.598986179
11175,966558.1811116564,660191.2062279737,545269.6169478681
11176,966558.1811116564,660191.2062279737,545269.6169478681
11177,1029262.9247374759,725713.4667800727,607723.5837594784
11178,989352.5261866159,683620.1326902887,567457.3487934388
11179,1049905.3207516,748041.887562762,1288359.4255516964
11180,1049250.9050210554,747328.0154372879,1287879.9311008202
11181,987180.5054988449,681368.8266407399,565318.3502617113
11182,1049250.9050210554,747328.0154372879,1287879.9311008202
11183,872568.6063137779,567985.519119796,467253.2349294231
11184,1048595.7300296212,746613.7129502904,1287399.6230966945
11185,875101.6261801738,570381.5773540545,469467.20798433415
11186,875944.2968723151,571179.7410443003,470205.0682431803
11187,1055760.9875187452,754447.3108981239,1292638.4821071697
11188,1012073.8788617584,707413.4266609227,590154.2098232056
11189,993674.9199980884,688112.2430300857,571729.7908419908
11190,876786.1328804903,571977.641617936,470942.86098535964
11191,1047283.100049969,745183.8183665423,626524.3192703835
11192,875101.6261801738,570381.5773540545,916348.4652370147
11193,958282.368461598,651791.6744893586,537354.0960760536
11194,992237.3251594142,686616.4343611613,570306.4741527886
11195,1009278.1380215792,704461.6556293181,587329.4718376914
11196,882655.6122393681,577555.4825625275,923816.0971461495
11197,883490.7702407376,578351.2372736695,924641.3402842055
11198,1446420.1791769096,844677.6325337213,1380849.4593078445
11199,1447636.9530884007,845861.5162523052,1382087.8710299071
11200,1603142.1740591412,1006137.3344229928,850779.3364607596
11201,1441538.6873907088,839938.4200879921,1375882.3533878748
11202,1441538.6873907088,839938.4200879921,1375882.3533878748
11203,1446420.1791769096,844677.6325337213,1380849.4593078445
11204,1602117.0441794225,1005018.8358941702,849712.300928839
11205,1447636.9530884007,845861.5162523052,1382087.8710299071
11206,1445201.9663157545,843493.3793354048,1379609.7019929022
11207,1601090.6053103947,1003899.7850012793,848644.9585521393
11208,1446420.1791769096,844677.6325337213,1380849.4593078445
11209,1443982.3138380237,842308.7583767726,1378368.5987718801
11210,1453699.2620957405,851775.332912646,1388259.757111837
11211,1598003.4235291944,1000539.3277320403,845441.1028136838
11212,1617357.1825883256,1021737.790610997,865684.928476641
11213,1448852.2887222061,847045.0287780791,1383324.9374780692
11214,1599033.7961072612,1001660.0299561764,846509.3582443498
11215,1599033.7961072612,1001660.0299561764,846509.3582443498
11216,1598003.4235291944,1000539.3277320403,845441.1028136838
11217,1452489.6727526411,850593.322162567,1387028.0684549813
11218,1451278.6478698202,849410.9334304986,1385795.0358573182
11219,1448852.2887222061,847045.0287780791,1383324.9374780692
11220,1452489.6727526411,850593.322162567,1387028.0684549813
11221,1453699.2620957405,851775.332912646,1388259.757111837
11222,1452489.6727526411,850593.322162567,1387028.0684549813
11223,1451278.6478698202,849410.9334304986,1385795.0358573182
11224,1637225.8851695533,1043831.0956047408,1817267.4465172598
11225,1454907.4165959693,852956.9639991622,1389490.1021753002
11226,1604165.9960761196,1007255.2796353254,1788448.6265465124
11227,1649867.8458444532,1058067.1092696877,1828218.4557305535
11228,1457319.423879608,855319.0804865189,1391946.7629396687
11229,1602117.0441794225,1005018.8358941702,1786653.950320593
11230,1453699.2620957405,851775.332912646,1388259.757111837
11231,1648902.9396104352,1056975.5684172558,1827383.9681648856
11232,1454907.4165959693,852956.9639991622,1389490.1021753002
11233,1641138.4331077589,1048221.981952171,1820660.769355037
11234,1457319.423879608,855319.0804865189,1391946.7629396687
11235,1595938.7368241737,998296.27873581,1781236.3387190695
11236,1594904.420464546,997173.9339198594,1780328.4862436454
11237,1518038.1420315073,916157.0512150134,1453945.2192285734
11238,1590753.975687354,992679.1089119395,1776682.9583180675
11239,1514638.4712332347,912679.2645631881,1450465.9123111751
11240,1667023.031343932,1077612.7266911801,1843017.382164998
11241,1516906.3094487796,914998.2500375224,1452786.7677292395
11242,1514638.4712332347,912679.2645631881,1450465.9123111751
11243,1645030.7592655083,1052603.4894071256,1824032.9039803364
11244,1532625.8359286266,931178.8614104901,1468885.5018789668
11245,1605188.511358731,1008372.6705833719,1789343.8741623436
11246,1621371.9674977758,1026174.7901564339,1803479.9087043225
11247,1545884.7359278018,944973.2271521331,1482480.2589360643
11248,1533738.297092008,932331.0618663131,1470025.5778637747
11249,1573940.0941417618,974613.8136572514,1761872.851243202
11250,1636244.5796588801,1042731.9144749218,1816415.7913233608
11251,1551351.139278331,950699.9665931674,1741870.9754519295
11252,1566476.5200757761,966667.7404593041,1755277.3542063371
11253,1644059.569368711,1051508.994542694,1823191.8502737624
11254,1644059.569368711,1051508.994542694,1823191.8502737624
11255,1528162.2068771548,926565.272772245,1464312.1081635961
11256,1560026.6872451422,959836.638028893,1749567.1245653904
11257,1592831.8361637772,994927.6085779321,1778508.549643877
11258,1555699.7652569122,955272.3478563103,1745730.8874660723
11259,1540384.1915907613,939234.1140456813,1476838.5968944787
11260,1539279.9748154844,938084.8200606649,1475706.3566167797
11261,1624369.5355809599,1029496.5612590892,1806091.3879903215
11262,1603142.1740591412,1006137.3344229928,1787551.9858904285
11263,1590753.975687354,992679.1089119395,1776682.9583180675
11264,1607229.626243271,1010605.7859184792,1791130.1977640362
11265,1586582.3908291836,988175.6187383691,1773014.751320319
11266,1610281.5263735882,1013951.2785087693,1793799.2821647513
11267,1612309.6249294109,1016178.8091708043,1795571.7595827542
11268,1615342.0432939297,1019515.8902969677,1798220.1448043282
11269,1566476.5200757761,966667.7404593041,1755277.3542063371
11270,1731725.3013452976,1153797.3279662568,1963582.6631434413
11271,1564331.9713688353,964392.7628746263,1753379.807647102
11272,1556783.5279314343,956414.1818615355,1746692.1615414019
11273,1687449.3539897215,1101234.9158755431,1929193.1882397486
11274,1539279.9748154844,938084.8200606649,1475706.3566167797
11275,1556783.5279314343,956414.1818615355,1746692.1615414019
11276,1535959.0908737504,934634.0177643786,1472301.807569789
11277,1532625.8359286266,931178.8614104901,1445638.5554077353
11278,1551351.139278331,950699.9665931674,1741870.9754519295
11279,1520297.6387660834,918473.2636728158,1432917.956575198
11280,1510086.0769511845,908035.7994458141,1422394.4205529226
11281,1511226.2675302376,909197.3490547469,1423568.8606560181
11282,1614332.5329092804,1018404.0931112479,1797338.724695002
11283,1757731.9433297021,1185580.415455822,1983481.8252570124
11284,1731725.3013452976,1153797.3279662568,1963582.6631434413
11285,1758553.0042377687,1186595.2305809485,1984106.4140200044
11286,1731725.3013452976,1153797.3279662568,1963582.6631434413
11287,1744443.9811577844,1169254.3405154666,1973342.4149168695
11288,1731725.3013452976,1153797.3279662568,1963582.6631434413
11289,1505511.3438573277,903385.0825653685,1417683.7435075263
11290,1730868.2948766206,1152761.686601689,1962923.1156757267
11291,1491652.5443249964,889390.3269190838,1403427.4667510227
11292,1730868.2948766206,1152761.686601689,1962923.1156757267
11293,1458523.2780810175,856499.562555482,1369434.788189957
11294,1730868.2948766206,1152761.686601689,1962923.1156757267
11295,1730010.1445326498,1151725.4008246306,1962262.4455896087
11296,1668904.4045920945,1079772.4192256588,1844636.0150975438
11297,1741920.6105059683,1166174.6102736057,1971410.3404092812
11298,1454907.4165959693,852956.9639991622,1365732.0375382847
11299,1740232.727161459,1164118.2079840845,1970116.8001559868
11300,1742762.8600578594,1167201.8371597403,1972055.4615399668
11301,1741077.233289619,1165146.7337540782,1970764.120555912
11302,1742762.8600578594,1167201.8371597403,1972055.4615399668
11303,1741920.6105059683,1166174.6102736057,1971410.3404092812
11304,1667023.031343932,1077612.7266911801,1843017.382164998
11305,1742762.8600578594,1167201.8371597403,1972055.4615399668
11306,1469293.6130848709,867106.3196995284,1380472.4738586007
11307,1740232.727161459,1164118.2079840845,1970116.8001559868
11308,1731725.3013452976,1153797.3279662568,1963582.6631434413
11309,1732581.1651851211,1154832.324497842,1964241.0898451197
11310,1479948.4971503834,877680.6024973379,1391404.470833685
11311,1507801.5063531094,905711.3418960886,1420041.6662933342
11312,1530396.7802102435,928873.0218782022,1443337.2682379927
11313,1731725.3013452976,1153797.3279662568,1963582.6631434413
11314,1664191.732355894,1074368.645911951,1840579.8663383964
11315,1730868.2948766206,1152761.686601689,1962923.1156757267
11316,1663245.497416153,1073286.0771711164,1839764.80276212
11317,1732581.1651851211,1154832.324497842,1964241.0898451197
11318,1731725.3013452976,1153797.3279662568,1963582.6631434413
11319,1730868.2948766206,1152761.686601689,1962923.1156757267
11320,1731725.3013452976,1153797.3279662568,1963582.6631434413
11321,1728290.4072337244,1149650.8977309777,1960937.7301408642
11322,1728290.4072337244,1149650.8977309777,1960937.7301408642
11323,1728290.4072337244,1149650.8977309777,1960937.7301408642
11324,1722235.1114573264,1142369.90123729,1956265.5901755344
11325,1722235.1114573264,1142369.90123729,1956265.5901755344
11326,1722235.1114573264,1142369.90123729,1956265.5901755344
11327,1722235.1114573264,1142369.90123729,1956265.5901755344
11328,1722235.1114573264,1142369.90123729,1956265.5901755344
11329,1602117.0441794225,1005018.8358941702,1786653.950320593
11330,1601090.6053103947,1003899.7850012793,1785754.5179628776
11331,1601090.6053103947,1003899.7850012793,1785754.5179628776
11332,1600062.8563273104,1002780.1827013788,1784853.6869425368
11333,1741920.6105059683,1166174.6102736057,1971410.3404092812
11334,1741920.6105059683,1166174.6102736057,1971410.3404092812
11335,1600062.8563273104,1002780.1827013788,1784853.6869425368
11336,1741920.6105059683,1166174.6102736057,1971410.3404092812
11337,1441538.6873907088,839938.4200879921,1352054.5221572288
11338,1441538.6873907088,839938.4200879921,1352054.5221572288
11339,1441538.6873907088,839938.4200879921,1352054.5221572288
11340,1441538.6873907088,839938.4200879921,1352054.5221572288
11341,1441538.6873907088,839938.4200879921,1574948.9376198768
11342,1440314.7121129143,838752.7062284785,1573787.7987313492
11343,1440314.7121129143,838752.7062284785,1573787.7987313492
11344,1440314.7121129143,838752.7062284785,1573787.7987313492
11345,1440314.7121129143,838752.7062284785,1573787.7987313492
11346,1740232.727161459,1164118.2079840845,1970116.8001559868
11347,1741077.233289619,1165146.7337540782,1970764.120555912
11348,1741077.233289619,1165146.7337540782,1970764.120555912
11349,1741077.233289619,1165146.7337540782,1027278.6025111541
11350,1635262.0043779,1041632.1511247411,1815562.8026436993
11351,1596971.7374739286,999418.0770000101,1782142.783149297
11352,1631318.9820168696,1037227.2917011162,1812137.4760991088
11353,1631318.9820168696,1037227.2917011162,1812137.4760991088
11354,1631318.9820168696,1037227.2917011162,1812137.4760991088
11355,1738540.3231804594,1162059.2102398141,1024233.7866543961
11356,1595938.7368241737,998296.27873581,1781236.3387190695
11357,1738540.3231804594,1162059.2102398141,1024233.7866543961
11358,1739387.0908741665,1163089.0333496314,1025249.2026078184
11359,1418035.9347826682,817349.8787044339,1552611.758530925
11360,1738540.3231804594,1162059.2102398141,1024233.7866543961
11361,1594904.420464546,997173.9339198594,1780328.4862436454
11362,1416784.452665097,816157.6150157668,1551419.9172462085
11363,1594904.420464546,997173.9339198594,1780328.4862436454
11364,1594904.420464546,997173.9339198594,1780328.4862436454
11365,1594904.420464546,997173.9339198594,1780328.4862436454
11366,1593868.7872815863,996051.0435372848,1779419.2238448255
11367,1738540.3231804594,1162059.2102398141,1024233.7866543961
11368,1407983.350694441,807802.7344642313,1543031.3280845915
11369,1593868.7872815863,996051.0435372848,1779419.2238448255
11370,1587627.272787007,989302.3001058942,1773933.9358157539
11371,1404189.6034139956,804217.3357571102,1539411.6637417602
11372,1402922.1044856133,803021.585509718,1538201.8254280197
11373,1402922.1044856133,803021.585509718,1538201.8254280197
11374,1402922.1044856133,803021.585509718,1538201.8254280197
11375,1402922.1044856133,803021.585509718,1538201.8254280197
11376,1402922.1044856133,803021.585509718,1538201.8254280197
11377,1402922.1044856133,803021.585509718,1538201.8254280197
11378,1402922.1044856133,803021.585509718,1538201.8254280197
11379,1402922.1044856133,803021.585509718,1538201.8254280197
11380,1402922.1044856133,803021.585509718,1538201.8254280197
11381,1402922.1044856133,803021.585509718,1538201.8254280197
11382,1402922.1044856133,803021.585509718,1538201.8254280197
11383,1402922.1044856133,803021.585509718,1538201.8254280197
11384,1402922.1044856133,803021.585509718,1538201.8254280197
11385,1402922.1044856133,803021.585509718,1538201.8254280197
11386,1402922.1044856133,803021.585509718,1538201.8254280197
11387,1402922.1044856133,803021.585509718,1538201.8254280197
11388,1402922.1044856133,803021.585509718,1538201.8254280197
11389,1402922.1044856133,803021.585509718,1538201.8254280197
11390,1590753.975687354,992679.1089119395,1776682.9583180675
11391,1642113.4074768552,1049318.2400409803,1821505.7848013113
11392,1638205.922088895,1044929.6937126109,1818117.7700721237
11393,1609265.5277752099,1012836.6729380155,1792910.9716704933
11394,1636244.5796588801,1042731.9144749218,1816415.7913233608
11395,1587627.272787007,989302.3001058942,1773933.9358157539
11396,1637225.8851695533,1043831.0956047408,1817267.4465172598
11397,1639184.6915971588,1046027.708001184,1818966.7638337016
11398,1589713.0641155713,991554.0462086907,1775768.0374331838
11399,1641138.4331077589,1048221.981952171,1820660.769355037
11400,1741077.233289619,1165146.7337540782,1027278.6025111541
11401,1586582.3908291836,988175.6187383691,1773014.751320319
11402,1586582.3908291836,988175.6187383691,1773014.751320319
11403,1585536.1832117354,987048.3998561021,1772094.1418577265
11404,1584488.6488393154,985920.6444871137,1771172.1055454242
11405,1587627.272787007,989302.3001058942,1773933.9358157539
11406,1584488.6488393154,985920.6444871137,1771172.1055454242
11407,1579231.0374636422,980273.8566604899,1766540.4553202316
11408,1734289.469964572,1156900.3813959917,1019149.573823521
11409,1584488.6488393154,985920.6444871137,1771172.1055454242
11410,1587627.272787007,989302.3001058942,1773933.9358157539
11411,1586582.3908291836,988175.6187383691,1773014.751320319
11412,1584488.6488393154,985920.6444871137,1771172.1055454242
11413,1584488.6488393154,985920.6444871137,1771172.1055454242
11414,1387598.181931825,788649.3204051311,959938.1144406974
11415,1584488.6488393154,985920.6444871137,1771172.1055454242
11416,1585536.1832117354,987048.3998561021,1772094.1418577265
11417,1583439.7866186781,984792.3536642499,1770248.6405004384
11418,1386311.680600127,787449.7533909106,958658.5339353969
11419,1586582.3908291836,988175.6187383691,1773014.751320319
11420,1583439.7866186781,984792.3536642499,1770248.6405004384
11421,1370759.3168439278,773033.7304263124,943254.0336312255
11422,1383734.2836070722,785049.782683646,956097.4511760187
11423,1583439.7866186781,984792.3536642499,1770248.6405004384
11424,1584488.6488393154,985920.6444871137,1771172.1055454242
11425,1585536.1832117354,987048.3998561021,1772094.1418577265
11426,1583439.7866186781,984792.3536642499,1770248.6405004384
11427,1585536.1832117354,987048.3998561021,1772094.1418577265
11428,1602117.0441794225,1005018.8358941702,1786653.950320593
11429,1584488.6488393154,985920.6444871137,1771172.1055454242
11430,1583439.7866186781,984792.3536642499,1378010.4541002482
11431,1722235.1114573264,1142369.90123729,2201469.963855077
11432,1582389.595458699,983663.5284251932,1376880.0085835732
11433,1583439.7866186781,984792.3536642499,1378010.4541002482
11434,1582389.595458699,983663.5284251932,1376880.0085835732
11435,1584488.6488393154,985920.6444871137,1379139.7856939223
11436,1582389.595458699,983663.5284251932,1376880.0085835732
11437,1582389.595458699,983663.5284251932,1376880.0085835732
11438,1583439.7866186781,984792.3536642499,1378010.4541002482
11439,1584488.6488393154,985920.6444871137,1379139.7856939223
11440,1719622.6646315514,1139239.8647689049,2200409.080562144
11441,1584488.6488393154,985920.6444871137,1379139.7856939223
11442,1720494.638645308,1140283.8495264912,2200763.518625267
11443,1584488.6488393154,985920.6444871137,1379139.7856939223
11444,1719622.6646315514,1139239.8647689049,2200409.080562144
11445,1583439.7866186781,984792.3536642499,1378010.4541002482
11446,1581338.0742703902,982534.169812474,1375748.4489180187
11447,1582389.595458699,983663.5284251932,1376880.0085835732
11448,1583439.7866186781,984792.3536642499,1378010.4541002482
11449,1583439.7866186781,984792.3536642499,1378010.4541002482
11450,1582389.595458699,983663.5284251932,1376880.0085835732
11451,1719622.6646315514,1139239.8647689049,2200409.080562144
11452,1583439.7866186781,984792.3536642499,1378010.4541002482
11453,1583439.7866186781,984792.3536642499,1378010.4541002482
11454,1583439.7866186781,984792.3536642499,1378010.4541002482
11455,1718749.530553798,1138195.2413590415,2200053.8295816947
11456,1581338.0742703902,982534.169812474,1375748.4489180187
11457,1721365.453839133,1141327.1951690887,965009.692062698
11458,1720494.638645308,1140283.8495264912,963993.5749785482
11459,1718749.530553798,1138195.2413590415,961960.1109386148
11460,1579231.0374636422,980273.8566604899,1373481.9862568974
11461,1723103.612744417,1143411.9672749827,967040.6923409406
11462,3310262.3482022407,2752840.38463775,1630139.9474839077
11463,3131453.1823749123,2508935.689298908,2316246.8991925167
11464,3114756.4581227307,2487108.155231344,2293649.1893287515
11465,3161184.4366052905,2548179.8824405586,2356982.148897761
11466,3150502.938582637,2534024.398311224,2342272.9996758034
11467,3307049.5855642045,2748280.188993654,1625070.118604204
11468,3305974.9403873,2746756.409154235,1623378.7800309362
11469,3116161.0110493293,2488938.55691306,2295542.5620749826
11470,3117563.158801125,2490766.8745814604,2297434.0735116825
11471,3294029.8923405632,2729871.704027229,1604728.4328177732
11472,3264873.1603689836,2689055.122930593,1560321.618225328
11473,3292932.6274805134,2728325.494762451,1603028.833787521
11474,3116161.0110493293,2488938.55691306,2295542.5620749826
11475,3305974.9403873,2746756.409154235,1623378.7800309362
11476,3116161.0110493293,2488938.55691306,2295542.5620749826
